8.01933978e+000	2.30512556e-001	
8.03601200e+000	2.30265227e-001	
8.05268423e+000	2.30018024e-001	
8.06935645e+000	2.29770948e-001	
8.08602868e+000	2.29523998e-001	
8.10270090e+000	2.29277176e-001	
8.11937312e+000	2.29030481e-001	
8.13604535e+000	2.28783915e-001	
8.15271757e+000	2.28537477e-001	
8.16938980e+000	2.28291168e-001	
8.18606202e+000	2.28044988e-001	
8.20273424e+000	2.27798938e-001	
8.21940647e+000	2.27553018e-001	
8.23607869e+000	2.27307229e-001	
8.25275092e+000	2.27061572e-001	
8.26942314e+000	2.26818627e-001	
8.28609537e+000	2.26575910e-001	
8.30276759e+000	2.26333326e-001	
8.31943981e+000	2.26090873e-001	
8.33611204e+000	2.25848554e-001	
8.35278426e+000	2.25606368e-001	
8.36945649e+000	2.25364317e-001	
8.38612871e+000	2.25122399e-001	
8.40280093e+000	2.24880616e-001	
8.41947316e+000	2.24638969e-001	
8.43614538e+000	2.24397457e-001	
8.45281761e+000	2.24156081e-001	
8.46948983e+000	2.23914841e-001	
8.48616205e+000	2.23673739e-001	
8.50283428e+000	2.23441634e-001	
8.51950650e+000	2.23231131e-001	
8.53617873e+000	2.23020841e-001	
8.55285095e+000	2.22810765e-001	
8.56952317e+000	2.22600905e-001	
8.58619540e+000	2.22391259e-001	
8.60286762e+000	2.22181830e-001	
8.61953985e+000	2.21972618e-001	
8.63621207e+000	2.21763623e-001	
8.65288429e+000	2.21554846e-001	
8.66955652e+000	2.21346287e-001	
8.68622874e+000	2.21137948e-001	
8.70290097e+000	2.20929828e-001	
8.71957319e+000	2.20721929e-001	
8.73624542e+000	2.20514251e-001	
8.75291764e+000	2.20306794e-001	
8.76958986e+000	2.20099560e-001	
8.78626209e+000	2.19892549e-001	
8.80293431e+000	2.19685761e-001	
8.81960654e+000	2.19479198e-001	
8.83627876e+000	2.19272859e-001	
8.85295098e+000	2.19066746e-001	
8.86962321e+000	2.18860859e-001	
8.88629543e+000	2.18655199e-001	
8.90296766e+000	2.18449766e-001	
8.91963988e+000	2.18244561e-001	
8.93631210e+000	2.18039584e-001	
8.95298433e+000	2.17834837e-001	
8.96965655e+000	2.17630320e-001	
8.98632878e+000	2.17426034e-001	
9.00300100e+000	2.17221978e-001	
9.01967322e+000	2.17018155e-001	
9.03634545e+000	2.16816026e-001	
9.05301767e+000	2.16647784e-001	
9.06968990e+000	2.16519044e-001	
9.08636212e+000	2.16390377e-001	
9.10303434e+000	2.16261781e-001	
9.11970657e+000	2.16133258e-001	
9.13637879e+000	2.16004807e-001	
9.15305102e+000	2.15876429e-001	
9.16972324e+000	2.15748124e-001	
9.18639547e+000	2.15619891e-001	
9.20306769e+000	2.15491732e-001	
9.21973991e+000	2.15363645e-001	
9.23641214e+000	2.15235632e-001	
9.25308436e+000	2.15107692e-001	
9.26975659e+000	2.14979826e-001	
9.28642881e+000	2.14852033e-001	
9.30310103e+000	2.14724314e-001	
9.31977326e+000	2.14596669e-001	
9.33644548e+000	2.14469098e-001	
9.35311771e+000	2.14341601e-001	
9.36978993e+000	2.14214178e-001	
9.38646215e+000	2.14086830e-001	
9.40313438e+000	2.13959557e-001	
9.41980660e+000	2.13832358e-001	
9.43647883e+000	2.13705233e-001	
9.45315105e+000	2.13578184e-001	
9.46982327e+000	2.13451210e-001	
9.48649550e+000	2.13324311e-001	
9.50316772e+000	2.13167218e-001	
9.51983995e+000	2.12990817e-001	
9.53651217e+000	2.12814463e-001	
9.55318439e+000	2.12638156e-001	
9.56985662e+000	2.12461895e-001	
9.58652884e+000	2.12285681e-001	
9.60320107e+000	2.12109515e-001	
9.61987329e+000	2.11933396e-001	
9.63654552e+000	2.11757324e-001	
9.65321774e+000	2.11581299e-001	
9.66988996e+000	2.11405322e-001	
9.68656219e+000	2.11229393e-001	
9.70323441e+000	2.11053511e-001	
9.71990664e+000	2.10877678e-001	
9.73657886e+000	2.10701892e-001	
9.75325108e+000	2.10526155e-001	
9.76992331e+000	2.10350465e-001	
9.78659553e+000	2.10174825e-001	
9.80326776e+000	2.09999233e-001	
9.81993998e+000	2.09823689e-001	
9.83661220e+000	2.09648194e-001	
9.85328443e+000	2.09472748e-001	
9.86995665e+000	2.09297351e-001	
