9.70323441e+000	2.18661426e-001	
9.71990664e+000	2.18450676e-001	
9.73657886e+000	2.18239986e-001	
9.75325108e+000	2.18029355e-001	
9.76992331e+000	2.17818784e-001	
9.78659553e+000	2.17608273e-001	
9.80326776e+000	2.17397822e-001	
9.81993998e+000	2.17184485e-001	
9.83661220e+000	2.16949461e-001	
9.85328443e+000	2.16734666e-001	
9.86995665e+000	2.16519957e-001	
9.88662888e+000	2.16305334e-001	
9.90330110e+000	2.16099453e-001	
9.91997332e+000	2.15892327e-001	
9.93664555e+000	2.15683211e-001	
9.95331777e+000	2.15480531e-001	
9.96999000e+000	2.15279892e-001	
9.98666222e+000	2.15102750e-001	
1.00033344e+001	2.14888539e-001	
1.00200067e+001	2.14687758e-001	
1.00366789e+001	2.14497309e-001	
1.00533511e+001	2.14317137e-001	
1.00700233e+001	2.14136983e-001	
1.00866956e+001	2.13959483e-001	
1.01033678e+001	2.13798971e-001	
1.01200400e+001	2.13617742e-001	
1.01367122e+001	2.13436549e-001	
1.01533845e+001	2.13255391e-001	
1.01700567e+001	2.13073891e-001	
1.01867289e+001	2.12886100e-001	
1.02034011e+001	2.12700797e-001	
1.02200734e+001	2.12515537e-001	
1.02367456e+001	2.12330322e-001	
1.02534178e+001	2.12145151e-001	
1.02700900e+001	2.11960025e-001	
1.02867623e+001	2.11774943e-001	
1.03034345e+001	2.11589906e-001	
1.03201067e+001	2.11404914e-001	
1.03367789e+001	2.11227720e-001	
1.03534512e+001	2.11055589e-001	
1.03701234e+001	2.10883517e-001	
1.03867956e+001	2.10711495e-001	
1.04034678e+001	2.10539521e-001	
1.04201400e+001	2.10367597e-001	
1.04368123e+001	2.10195721e-001	
1.04534845e+001	2.10023896e-001	
1.04701567e+001	2.09852120e-001	
1.04868289e+001	2.09678587e-001	
1.05035012e+001	2.09495177e-001	
1.05201734e+001	2.09308478e-001	
1.05368456e+001	2.09121875e-001	
1.05535178e+001	2.08935369e-001	
1.05701901e+001	2.08748960e-001	
1.05868623e+001	2.08562648e-001	
1.06035345e+001	2.08376434e-001	
