5.26842281e+000	5.49443441e-001	
5.28509503e+000	5.49900887e-001	
5.30176726e+000	5.50360625e-001	
5.31843948e+000	5.50822651e-001	
5.33511170e+000	5.51286957e-001	
5.35178393e+000	5.51753538e-001	
5.36845615e+000	5.52222389e-001	
5.38512838e+000	5.52693504e-001	
5.40180060e+000	5.53166876e-001	
5.41847282e+000	5.53642501e-001	
5.43514505e+000	5.54120371e-001	
5.45181727e+000	5.54600483e-001	
5.46848950e+000	5.55082829e-001	
5.48516172e+000	5.55567404e-001	
5.50183394e+000	5.56054201e-001	
5.51850617e+000	5.56543216e-001	
5.53517839e+000	5.57034443e-001	
5.55185062e+000	5.57527875e-001	
5.56852284e+000	5.58023507e-001	
5.58519507e+000	5.58598276e-001	
5.60186729e+000	5.59282392e-001	
5.61853951e+000	5.59968722e-001	
5.63521174e+000	5.60657258e-001	
5.65188396e+000	5.61347991e-001	
5.66855619e+000	5.62040914e-001	
5.68522841e+000	5.62736017e-001	
5.70190063e+000	5.63433294e-001	
5.71857286e+000	5.64132736e-001	
5.73524508e+000	5.64834335e-001	
5.75191731e+000	5.65420472e-001	
5.76858953e+000	5.65992400e-001	
5.78526175e+000	5.66566898e-001	
5.80193398e+000	5.67143957e-001	
5.81860620e+000	5.67723569e-001	
5.83527843e+000	5.68305728e-001	
5.85195065e+000	5.68890424e-001	
5.86862287e+000	5.69477651e-001	
5.88529510e+000	5.70067400e-001	
5.90196732e+000	5.70659664e-001	
5.91863955e+000	5.71254434e-001	
5.93531177e+000	5.71851704e-001	
5.95198399e+000	5.72451465e-001	
5.96865622e+000	5.73053709e-001	
5.98532844e+000	5.73658428e-001	
6.00200067e+000	5.74265615e-001	
6.01867289e+000	5.74875263e-001	
6.03534512e+000	5.75487362e-001	
6.05201734e+000	5.76101905e-001	
6.06868956e+000	5.76683773e-001	
6.08536179e+000	5.77259813e-001	
6.10203401e+000	5.77838646e-001	
6.11870624e+000	5.78420264e-001	
6.13537846e+000	5.79004658e-001	
6.15205068e+000	5.79591820e-001	
6.16872291e+000	5.80181741e-001	
6.18539513e+000	5.80774413e-001	
6.20206736e+000	5.81369828e-001	
6.21873958e+000	5.81967977e-001	
6.23541180e+000	5.82568852e-001	
6.25208403e+000	5.83172444e-001	
6.26875625e+000	5.83778745e-001	
6.28542848e+000	5.84387746e-001	
6.30210070e+000	5.84999439e-001	
6.31877292e+000	5.85613816e-001	
6.33544515e+000	5.86230868e-001	
6.35211737e+000	5.86850587e-001	
6.36878960e+000	5.87472964e-001	
6.38546182e+000	5.88097991e-001	
6.40213404e+000	5.88725659e-001	
6.41880627e+000	5.89355960e-001	
6.43547849e+000	5.89988886e-001	
6.45215072e+000	5.90624428e-001	
6.46882294e+000	5.91262577e-001	
6.48549517e+000	5.91903326e-001	
6.50216739e+000	5.92546665e-001	
6.51883961e+000	5.93192587e-001	
6.53551184e+000	5.93841083e-001	
6.55218406e+000	5.94492144e-001	
6.56885629e+000	5.95145762e-001	
6.58552851e+000	5.95801929e-001	
6.60220073e+000	5.96460636e-001	
6.61887296e+000	5.97121875e-001	
6.63554518e+000	5.97785637e-001	
6.65221741e+000	5.98451915e-001	
6.66888963e+000	5.99120699e-001	
6.68556185e+000	5.99791981e-001	
6.70223408e+000	6.00465753e-001	
